1445,86	9,215e-27
1446,21	9,441e-27
1446,55	9,668e-27
1446,9	9,861e-27
1447,24	1,002e-26
1447,5900000000001	1,025e-26
1447,9299999999998	1,041e-26
1448,28	1,066e-26
1448,62	1,098e-26
1448,97	1,127e-26
1449,3100000000002	1,148e-26
1449,66	1,174e-26
1450,0	1,208e-26
1450,34	1,225e-26
1450,69	1,256e-26
1451,03	1,287e-26
1451,38	1,319e-26
1451,72	1,338e-26
1452,0700000000002	1,379e-26
1452,4099999999999	1,407e-26
1452,76	1,44e-26
1453,1	1,473e-26
1453,45	1,508e-26
1453,7900000000002	1,537e-26
1454,14	1,572e-26
1454,48	1,612e-26
1454,83	1,648e-26
1455,17	1,679e-26
1455,52	1,725e-26
1455,8600000000001	1,762e-26
1456,21	1,8e-26
1456,55	1,848e-26
1456,8999999999999	1,882e-26
1457,24	1,935e-26
1457,59	1,97e-26
1457,93	2,015e-26
1458,28	2,066e-26
1458,6200000000001	2,107e-26
1458,97	2,154e-26
1459,31	2,202e-26
1459,6599999999999	2,25e-26
1460,0	2,304e-26
1460,3400000000001	2,342e-26
1460,69	2,387e-26
1461,03	2,448e-26
1461,3799999999999	2,499e-26
1461,72	2,551e-26
1462,07	2,614e-26
1462,41	2,667e-26
1462,76	2,721e-26
1463,1	2,787e-26
1463,45	2,842e-26
1463,79	2,898e-26
1464,1399999999999	2,955e-26
1464,48	3,012e-26
1464,83	3,082e-26
1465,17	3,135e-26
1465,52	3,2e-26
1465,86	3,26e-26
1466,21	3,328e-26
1466,55	3,395e-26
1466,9	3,452e-26
1467,24	3,533e-26
1467,5900000000001	3,592e-26
1467,9299999999998	3,668e-26
1468,28	3,735e-26
1468,62	3,807e-26
1468,97	3,881e-26
1469,31	3,949e-26
1469,66	4,031e-26
1470,0	4,101e-26
1470,34	4,171e-26
1470,69	4,25e-26
1471,03	4,315e-26
1471,38	4,389e-26
1471,72	4,476e-26
1472,0700000000002	4,559e-26
1472,4099999999999	4,634e-26
1472,76	4,712e-26
1473,1	4,796e-26
1473,45	4,875e-26
1473,79	4,933e-26
1474,14	5,028e-26
1474,4799999999998	5,102e-26
1474,83	5,192e-26
1475,17	5,268e-26
1475,52	5,353e-26
1475,8600000000001	5,43e-26
1476,21	5,516e-26
1476,5500000000002	5,595e-26
1476,9	5,684e-26
1477,24	5,772e-26
1477,59	5,855e-26
1477,93	5,946e-26
1478,28	6,023e-26
1478,6200000000001	6,115e-26
1478,97	6,202e-26
1479,31	6,296e-26
1479,6599999999999	6,385e-26
1480,0	6,473e-26
1480,3400000000001	6,562e-26
1480,69	6,637e-26
1481,03	6,737e-26
1481,3799999999999	6,822e-26
1481,72	6,915e-26
1482,07	7,002e-26
1482,41	7,105e-26
1482,76	7,194e-26
1483,1000000000001	7,291e-26
1483,45	7,382e-26
1483,79	7,472e-26
1484,1399999999999	7,573e-26
1484,48	7,656e-26
1484,83	7,76e-26
1485,17	7,854e-26
1485,52	7,95e-26
1485,86	8,046e-26
1486,2099999999998	8,135e-26
1486,55	8,242e-26
1486,8999999999999	8,334e-26
1487,24	8,424e-26
1487,5900000000001	8,526e-26
1487,93	8,618e-26
1488,2800000000002	8,723e-26
1488,62	8,826e-26
1488,97	8,923e-26
1489,31	9,028e-26
1489,66	9,117e-26
1490,0	9,214e-26
1490,34	9,303e-26
1490,6899999999998	9,414e-26
1491,03	9,525e-26
1491,3799999999999	9,628e-26
1491,72	9,72e-26
1492,0700000000002	9,825e-26
1492,4099999999999	9,919e-26
1492,76	1,002e-25
1493,1	1,013e-25
1493,45	1,023e-25
1493,79	1,032e-25
1494,14	1,044e-25
1494,48	1,054e-25
1494,8300000000002	1,063e-25
1495,1699999999998	1,073e-25
1495,52	1,085e-25
1495,86	1,096e-25
1496,21	1,106e-25
1496,5500000000002	1,117e-25
1496,9	1,127e-25
1497,24	1,138e-25
1497,59	1,149e-25
1497,93	1,16e-25
1498,28	1,171e-25
1498,6200000000001	1,184e-25
1498,97	1,194e-25
1499,31	1,207e-25
1499,66	1,218e-25
1500,0	1,232e-25
1500,34	1,241e-25
1500,69	1,254e-25
1501,0300000000002	1,266e-25
1501,38	1,278e-25
1501,72	1,292e-25
1502,07	1,305e-25
1502,41	1,317e-25
1502,76	1,332e-25
1503,1000000000001	1,347e-25
1503,45	1,358e-25
1503,79	1,373e-25
1504,1399999999999	1,386e-25
1504,48	1,401e-25
1504,83	1,417e-25
1505,17	1,431e-25
1505,52	1,447e-25
1505,86	1,462e-25
1506,21	1,477e-25
1506,55	1,495e-25
1506,8999999999999	1,51e-25
1507,24	1,53e-25
1507,59	1,546e-25
1507,93	1,566e-25
1508,28	1,583e-25
1508,62	1,601e-25
1508,97	1,62e-25
1509,31	1,641e-25
1509,66	1,661e-25
1510,0	1,683e-25
1510,34	1,703e-25
1510,6899999999998	1,725e-25
1511,03	1,749e-25
1511,3799999999999	1,773e-25
1511,72	1,796e-25
1512,07	1,819e-25
1512,41	1,845e-25
1512,76	1,869e-25
1513,1	1,897e-25
1513,45	1,924e-25
1513,79	1,948e-25
1514,14	1,977e-25
1514,48	2,005e-25
1514,8300000000002	2,039e-25
1515,1699999999998	2,069e-25
1515,52	2,103e-25
1515,86	2,132e-25
1516,21	2,17e-25
1516,55	2,202e-25
1516,9	2,236e-25
1517,24	2,278e-25
1517,59	2,313e-25
1517,93	2,359e-25
1518,28	2,398e-25
1518,6200000000001	2,448e-25
1518,97	2,492e-25
1519,3100000000002	2,547e-25
1519,66	2,6e-25
1520,0	2,66e-25
1520,34	2,714e-25
1520,69	2,78e-25
1521,03	2,84e-25
1521,38	2,892e-25
1521,72	2,96e-25
1522,07	3,027e-25
1522,41	3,112e-25
1522,76	3,191e-25
1523,1000000000001	3,283e-25
1523,45	3,364e-25
1523,79	3,443e-25
1524,14	3,545e-25
1524,48	3,63e-25
1524,83	3,73e-25
1525,17	3,813e-25
1525,52	3,907e-25
1525,8600000000001	3,994e-25
1526,21	4,082e-25
1526,55	4,156e-25
1526,8999999999999	4,226e-25
1527,24	4,293e-25
1527,59	4,364e-25
1527,93	4,439e-25
1528,28	4,492e-25
1528,62	4,55e-25
1528,9699999999998	4,599e-25
1529,31	4,634e-25
1529,6599999999999	4,674e-25
1530,0	4,712e-25
1530,34	4,747e-25
1530,69	4,762e-25
1531,03	4,767e-25
1531,3799999999999	4,772e-25
1531,72	4,762e-25
1532,07	4,74e-25
1532,41	4,712e-25
1532,76	4,684e-25
1533,1	4,624e-25
1533,4499999999998	4,58e-25
1533,79	4,523e-25
1534,14	4,439e-25
1534,48	4,365e-25
1534,8300000000002	4,262e-25
1535,1699999999998	4,188e-25
1535,52	4,084e-25
1535,86	4,01e-25
1536,21	3,943e-25
1536,55	3,885e-25
1536,9	3,827e-25
1537,24	3,753e-25
1537,5900000000001	3,701e-25
1537,9299999999998	3,647e-25
1538,28	3,615e-25
1538,6200000000001	3,573e-25
1538,97	3,554e-25
1539,3100000000002	3,522e-25
1539,66	3,513e-25
1540,0	3,491e-25
1540,34	3,486e-25
1540,69	3,485e-25
1541,03	3,477e-25
1541,38	3,478e-25
1541,7199999999998	3,469e-25
1542,07	3,476e-25
1542,4099999999999	3,44e-25
1542,76	3,476e-25
1543,1000000000001	3,47e-25
1543,45	3,476e-25
1543,7900000000002	3,475e-25
1544,14	3,465e-25
1544,48	3,467e-25
1544,83	3,46e-25
1545,17	3,455e-25
1545,52	3,445e-25
1545,8600000000001	3,442e-25
1546,21	3,434e-25
1546,55	3,425e-25
1546,8999999999999	3,423e-25
1547,24	3,407e-25
1547,59	3,4e-25
1547,93	3,383e-25
1548,28	3,377e-25
1548,6200000000001	3,362e-25
1548,97	3,362e-25
1549,31	3,34e-25
1549,6599999999999	3,332e-25
1550,0	3,32e-25
1550,3400000000001	3,307e-25
1550,69	3,302e-25
1551,03	3,289e-25
1551,3799999999999	3,283e-25
1551,72	3,266e-25
1552,07	3,259e-25
1552,41	3,241e-25
1552,76	3,238e-25
1553,1	3,219e-25
1553,4499999999998	3,211e-25
1553,79	3,207e-25
1554,1399999999999	3,191e-25
1554,48	3,186e-25
1554,83	3,169e-25
1555,17	3,16e-25
1555,5200000000002	3,143e-25
1555,86	3,136e-25
1556,21	3,119e-25
1556,55	3,112e-25
1556,9	3,105e-25
1557,24	3,086e-25
1557,5900000000001	3,071e-25
1557,9299999999998	3,055e-25
1558,28	3,039e-25
1558,62	3,018e-25
1558,97	3,001e-25
1559,31	2,975e-25
1559,66	2,953e-25
1560,0	2,922e-25
1560,34	2,902e-25
1560,69	2,884e-25
1561,03	2,851e-25
1561,38	2,822e-25
1561,72	2,788e-25
1562,0700000000002	2,758e-25
1562,4099999999999	2,719e-25
1562,76	2,692e-25
1563,1	2,647e-25
1563,45	2,624e-25
1563,79	2,596e-25
1564,14	2,553e-25
1564,48	2,524e-25
1564,83	2,485e-25
1565,17	2,454e-25
1565,52	2,409e-25
1565,8600000000001	2,382e-25
1566,21	2,34e-25
1566,55	2,307e-25
1566,9	2,279e-25
1567,24	2,24e-25
1567,59	2,211e-25
1567,93	2,171e-25
1568,28	2,141e-25
1568,6200000000001	2,094e-25
1568,97	2,073e-25
1569,31	2,035e-25
1569,6599999999999	2,003e-25
1570,0	1,964e-25
1570,3400000000001	1,941e-25
1570,69	1,912e-25
1571,03	1,882e-25
1571,3799999999999	1,858e-25
1571,72	1,821e-25
1572,07	1,791e-25
1572,41	1,759e-25
1572,76	1,744e-25
1573,1000000000001	1,705e-25
1573,45	1,684e-25
1573,79	1,661e-25
1574,1399999999999	1,639e-25
1574,48	1,616e-25
1574,83	1,581e-25
1575,17	1,563e-25
1575,52	1,544e-25
1575,86	1,52e-25
1576,2099999999998	1,495e-25
1576,55	1,481e-25
1576,9	1,467e-25
1577,24	1,447e-25
1577,5900000000001	1,433e-25
1577,9299999999998	1,412e-25
1578,28	1,397e-25
1578,62	1,382e-25
1578,97	1,372e-25
1579,31	1,357e-25
1579,66	1,341e-25
1580,0	1,324e-25
1580,34	1,314e-25
1580,6899999999998	1,304e-25
1581,03	1,299e-25
1581,38	1,276e-25
1581,72	1,271e-25
1582,0700000000002	1,266e-25
1582,4099999999999	1,248e-25
1582,76	1,237e-25
1583,1	1,231e-25
1583,45	1,22e-25
1583,79	1,214e-25
1584,14	1,208e-25
1584,48	1,203e-25
1584,83	1,19e-25
1585,17	1,191e-25
1585,52	1,192e-25
1585,8600000000001	1,185e-25
1586,21	1,172e-25
1586,5500000000002	1,165e-25
1586,9	1,159e-25
1587,24	1,152e-25
1587,59	1,145e-25
1587,93	1,138e-25
1588,28	1,138e-25
1588,6200000000001	1,13e-25
1588,97	1,123e-25
1589,31	1,115e-25
1589,6599999999999	1,107e-25
1590,0	1,107e-25
1590,3400000000001	1,099e-25
1590,69	1,098e-25
1591,03	1,098e-25
1591,38	1,089e-25
1591,72	1,081e-25
1592,07	1,08e-25
1592,41	1,071e-25
1592,76	1,07e-25
1593,1000000000001	1,061e-25
1593,45	1,059e-25
1593,79	1,05e-25
1594,1399999999999	1,049e-25
1594,48	1,047e-25
1594,83	1,037e-25
1595,17	1,036e-25
1595,52	1,025e-25
1595,86	1,024e-25
1596,2099999999998	1,03e-25
1596,55	1,02e-25
1596,8999999999999	1,018e-25
1597,24	1,015e-25
1597,59	1,013e-25
1597,93	1,011e-25
1598,2800000000002	1,009e-25
1598,62	9,972e-26
1598,97	1,004e-25
1599,31	1,001e-25
1599,66	9,894e-26
1600,0	9,865e-26
1600,34	9,743e-26
1600,6899999999998	9,807e-26
1601,03	9,776e-26
1601,3799999999999	9,745e-26
1601,72	9,712e-26
1602,0700000000002	9,68e-26
1602,4099999999999	9,549e-26
1602,76	9,612e-26
1603,1	9,673e-26
1603,45	9,638e-26
1603,79	9,502e-26
1604,14	9,464e-26
1604,48	9,625e-26
1604,8300000000002	9,587e-26
1605,1699999999998	9,445e-26
1605,52	9,404e-26
1605,86	9,464e-26
1606,21	9,422e-26
1606,5500000000002	9,274e-26
1606,9	9,334e-26
1607,24	9,182e-26
1607,59	9,136e-26
1607,93	9,301e-26
1608,28	9,146e-26
1608,6200000000001	9,096e-26
1608,97	9,046e-26
1609,31	9,213e-26
1609,66	9,052e-26
1610,0	8,998e-26
1610,34	8,943e-26
1610,69	8,889e-26
1611,0300000000002	9,171e-26
1611,38	9,003e-26
1611,72	8,945e-26
1612,07	8,888e-26
1612,41	8,828e-26
1612,76	8,768e-26
1613,1000000000001	8,823e-26
1613,45	8,762e-26
1613,79	8,817e-26
1614,1399999999999	8,754e-26
1614,48	8,689e-26
1614,83	8,623e-26
1615,17	8,677e-26
1615,52	8,733e-26
1615,8600000000001	8,541e-26
1616,21	8,596e-26
1616,55	8,524e-26
1616,8999999999999	8,453e-26
1617,24	8,506e-26
1617,59	8,561e-26
1617,93	8,486e-26
1618,28	8,411e-26
1618,62	8,594e-26
1618,97	8,387e-26
1619,31	8,44e-26
1619,66	8,228e-26
1620,0	8,28e-26
